dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-02 04:02:56.945500,0.66,-0.5236,-10.0539,0.22,2.51,0.6,Quieto
1999-01-02 04:02:57.014700,0.6571,-0.5272,-10.07,0.2,2.47,0.61,Quieto
1999-01-02 04:02:57.083800,0.6708,-0.5206,-10.0485,-0.03,2.51,0.66,Quieto
1999-01-02 04:02:57.153000,0.6535,-0.5116,-10.0605,0.31,2.36,0.53,Quieto
1999-01-02 04:02:57.222200,0.6571,-0.5152,-10.0551,0.04,2.36,0.52,Quieto
1999-01-02 04:02:57.291300,0.6529,-0.514,-10.0611,0.03,2.21,0.58,Quieto
1999-01-02 04:02:57.360500,0.6559,-0.5152,-10.0521,0.04,2.3,0.62,Quieto
1999-01-02 04:02:57.429700,0.6553,-0.5188,-10.0551,0.02,2.1,0.52,Quieto
1999-01-02 04:02:57.498800,0.6499,-0.514,-10.0718,0.28,2.53,0.46,Quieto
1999-01-02 04:02:57.568000,0.6541,-0.5206,-10.0605,0.24,2.33,0.5,Quieto
1999-01-02 04:02:57.637200,0.6511,-0.5254,-10.0623,0.04,2.14,0.47,Quieto
1999-01-02 04:02:57.706400,0.6588,-0.5116,-10.0593,0.13,2.38,0.56,Quieto
1999-01-02 04:02:57.775500,0.6606,-0.5176,-10.0611,0.09,2.48,0.44,Quieto
1999-01-02 04:02:57.844700,0.6612,-0.5188,-10.0629,0.13,2.46,0.57,Quieto
1999-01-02 04:02:57.913900,0.6588,-0.5248,-10.0581,0.11,2.25,0.59,Quieto
1999-01-02 04:02:57.983000,0.6565,-0.5188,-10.0545,0.02,2.16,0.52,Quieto
1999-01-02 04:02:58.052200,0.6571,-0.5128,-10.0623,0.12,2.27,0.52,Quieto
1999-01-02 04:02:58.121400,0.6517,-0.511,-10.0551,0.14,2.39,0.54,Quieto
1999-01-02 04:02:58.190500,0.6511,-0.5194,-10.0671,-0.01,2.44,0.57,Quieto
1999-01-02 04:02:58.259700,0.6505,-0.5212,-10.0569,0.09,2.19,0.56,Quieto
1999-01-02 04:02:58.328900,0.6541,-0.5164,-10.0617,0.15,2.1,0.37,Quieto
1999-01-02 04:02:58.398000,0.6511,-0.517,-10.0479,0.04,2.1,0.5,Quieto
1999-01-02 04:02:58.467200,0.6415,-0.5212,-10.0641,0.02,2.31,0.6,Quieto
1999-01-02 04:02:58.536400,0.6571,-0.5242,-10.0539,0.11,2.19,0.62,Quieto
1999-01-02 04:02:58.605600,0.66,-0.5206,-10.0659,0.02,2.07,0.4,Quieto
1999-01-02 04:02:58.674700,0.6421,-0.5182,-10.0551,0.17,2.17,0.44,Quieto
1999-01-02 04:02:58.743900,0.6684,-0.5218,-10.0587,-0.16,2.14,0.6,Quieto
1999-01-02 04:02:58.813100,0.6654,-0.5218,-10.0611,0.18,2.63,0.7,Quieto
1999-01-02 04:02:58.882200,0.6517,-0.517,-10.0557,0.01,2.32,0.6,Quieto
1999-01-02 04:02:58.951400,0.6606,-0.5176,-10.0676,0.19,2.44,0.64,Quieto
1999-01-02 04:02:59.020600,0.6588,-0.5122,-10.0623,0.18,2.43,0.39,Quieto
1999-01-02 04:02:59.089700,0.6505,-0.5146,-10.0557,0.08,2.19,0.55,Quieto
1999-01-02 04:02:59.158900,0.6535,-0.5218,-10.0587,0.2,2.24,0.52,Quieto
1999-01-02 04:02:59.228100,0.6588,-0.5206,-10.0682,0.46,2.19,0.55,Quieto
1999-01-02 04:02:59.297200,0.6577,-0.5081,-10.0509,0.45,2.26,0.63,Quieto
1999-01-02 04:02:59.366400,0.6523,-0.5146,-10.0629,0.05,2.27,0.48,Quieto
1999-01-02 04:02:59.435600,0.6618,-0.5218,-10.0611,0.05,2.15,0.55,Quieto
1999-01-02 04:02:59.504700,0.6624,-0.5212,-10.0593,0.03,2.19,0.56,Quieto
1999-01-02 04:02:59.573900,0.6594,-0.5188,-10.0635,-0.03,2.58,0.52,Quieto
1999-01-02 04:02:59.643100,0.6577,-0.5176,-10.0563,0.15,2.42,0.5,Quieto
1999-01-02 04:02:59.712300,0.6624,-0.511,-10.0527,0.2,2.17,0.65,Quieto
1999-01-02 04:02:59.781400,0.663,-0.5272,-10.0641,0.19,1.97,0.78,Quieto
1999-01-02 04:02:59.850600,0.6577,-0.5152,-10.0527,0.07,2.15,0.57,Quieto
1999-01-02 04:02:59.919800,0.6612,-0.5152,-10.0491,0.06,2.28,0.5,Quieto
1999-01-02 04:02:59.988900,0.6654,-0.52,-10.0533,0.06,2.27,0.44,Quieto
1999-01-02 04:03:00.058100,0.6624,-0.5326,-10.0617,0.11,2.47,0.48,Quieto
1999-01-02 04:03:00.127300,0.6624,-0.5188,-10.0593,-0.08,2.43,0.42,Quieto
1999-01-02 04:03:00.196400,0.6571,-0.517,-10.0551,0.2,2.49,0.55,Quieto
1999-01-02 04:03:00.265600,0.6606,-0.5266,-10.0527,0.12,2.28,0.55,Quieto
1999-01-02 04:03:00.334800,0.6553,-0.517,-10.0581,0.17,2.33,0.42,Quieto
1999-01-02 04:03:00.403900,0.6529,-0.5146,-10.0623,0.09,2.44,0.45,Quieto
1999-01-02 04:03:00.473100,0.666,-0.5134,-10.0623,-0.07,2.28,0.52,Quieto
1999-01-02 04:03:00.542300,0.6594,-0.5212,-10.0545,0.2,2.14,0.77,Quieto
1999-01-02 04:03:00.611500,0.6469,-0.5206,-10.0617,0.32,2.2,0.5,Quieto
1999-01-02 04:03:00.680600,0.6535,-0.5248,-10.0563,0.25,2.21,0.43,Quieto
1999-01-02 04:03:00.749800,0.6577,-0.5152,-10.0641,-0.11,2.36,0.4,Quieto
1999-01-02 04:03:00.819000,0.6517,-0.5266,-10.0485,-0.12,2.39,0.58,Quieto
1999-01-02 04:03:00.888100,0.6547,-0.5206,-10.0611,0.26,2.48,0.59,Quieto
1999-01-02 04:03:00.957300,0.6577,-0.5182,-10.0515,0.33,2.7,0.45,Quieto
1999-01-02 04:03:01.026500,0.6559,-0.5104,-10.0611,0.35,2.39,0.48,Quieto
1999-01-02 04:03:01.095600,0.6583,-0.5152,-10.0539,0.3,2.28,0.71,Quieto
1999-01-02 04:03:01.164800,0.6606,-0.5212,-10.0557,0.25,2.3,0.61,Quieto
1999-01-02 04:03:01.234000,0.6565,-0.5212,-10.0688,0.06,2.24,0.55,Quieto
1999-01-02 04:03:01.303100,0.6577,-0.5236,-10.0563,0.06,2.23,0.51,Quieto
1999-01-02 04:03:01.372300,0.66,-0.5236,-10.0503,0.25,2.55,0.52,Quieto
1999-01-02 04:03:01.441500,0.6535,-0.5122,-10.0605,-0.08,2.32,0.47,Quieto
1999-01-02 04:03:01.510600,0.6559,-0.5158,-10.0461,-0.18,2.22,0.47,Quieto
1999-01-02 04:03:01.579800,0.6553,-0.5128,-10.0545,0.19,2.29,0.62,Quieto
1999-01-02 04:03:01.649000,0.6541,-0.5242,-10.0551,0.12,2.24,0.6,Quieto
1999-01-02 04:03:01.718200,0.666,-0.5182,-10.0569,-0.08,2.13,0.33,Quieto
1999-01-02 04:03:01.787300,0.663,-0.5116,-10.0551,0.01,2.04,0.47,Quieto
1999-01-02 04:03:01.856500,0.6535,-0.5104,-10.0581,0.33,2.23,0.42,Quieto
1999-01-02 04:03:01.925700,0.6541,-0.5158,-10.0605,0.13,2.2,0.48,Quieto
1999-01-02 04:03:01.994800,0.6588,-0.5278,-10.0587,0.22,2.55,0.38,Quieto
1999-01-02 04:03:02.064000,0.6624,-0.5158,-10.0593,0.05,2.14,0.48,Quieto
1999-01-02 04:03:02.133200,0.6511,-0.5224,-10.0742,-0.04,2.36,0.32,Quieto
1999-01-02 04:03:02.202300,0.6493,-0.523,-10.0539,0.24,2.38,0.64,Quieto
1999-01-02 04:03:02.271500,0.6553,-0.52,-10.0617,0.09,2.38,0.77,Quieto
1999-01-02 04:03:02.340700,0.6505,-0.5176,-10.0581,-0.02,2.43,0.72,Quieto
1999-01-02 04:03:02.409800,0.6577,-0.523,-10.0509,0.08,2.36,0.7,Quieto
1999-01-02 04:03:02.479000,0.6678,-0.5164,-10.0515,0.12,2.46,0.62,Quieto
1999-01-02 04:03:02.548200,0.6588,-0.5152,-10.0461,0.13,2.34,0.56,Quieto
1999-01-02 04:03:02.617400,0.6499,-0.529,-10.0557,0.22,2.35,0.67,Quieto
1999-01-02 04:03:02.686500,0.6726,-0.5164,-10.0587,0.1,2.39,0.69,Quieto
1999-01-02 04:03:02.755700,0.6648,-0.5206,-10.0557,0.25,2.19,0.57,Quieto
1999-01-02 04:03:02.824900,0.6559,-0.5128,-10.0497,0.07,2.18,0.47,Quieto
1999-01-02 04:03:02.894000,0.6583,-0.5194,-10.0557,0.13,1.86,0.54,Quieto
1999-01-02 04:03:02.963200,0.6594,-0.5128,-10.0653,0.04,2.37,0.5,Quieto
1999-01-02 04:03:03.032400,0.6606,-0.5188,-10.0497,0.19,2.18,0.56,Quieto
1999-01-02 04:03:03.101500,0.6624,-0.5212,-10.0539,0.09,1.95,0.45,Quieto
1999-01-02 04:03:03.170700,0.6612,-0.5218,-10.0569,0.02,2.34,0.6,Quieto
1999-01-02 04:03:03.239900,0.6606,-0.5242,-10.0587,0.14,2.09,0.33,Quieto
1999-01-02 04:03:03.309000,0.6565,-0.5164,-10.0545,0.1,2.19,0.6,Quieto
1999-01-02 04:03:03.378200,0.6577,-0.5188,-10.0575,0.16,2.11,0.54,Quieto
1999-01-02 04:03:03.447400,0.6523,-0.523,-10.0491,0.1,2.13,0.62,Quieto
1999-01-02 04:03:03.516500,0.6553,-0.5164,-10.0575,0.16,2.32,0.44,Quieto
1999-01-02 04:03:03.585700,0.6612,-0.5224,-10.0581,0.31,2.56,0.46,Quieto
1999-01-02 04:03:03.654900,0.6577,-0.5266,-10.0467,0.22,2.24,0.46,Quieto
1999-01-02 04:03:03.724100,0.6666,-0.5152,-10.0635,0.13,2.27,0.49,Quieto
1999-01-02 04:03:03.793200,0.6529,-0.5182,-10.0575,0.11,2.62,0.5,Quieto
1999-01-02 04:03:03.862400,0.66,-0.5206,-10.0635,0.13,2.3,0.52,Quieto
1999-01-02 04:03:03.931600,0.6642,-0.52,-10.0623,0.27,2.28,0.57,Quieto
1999-01-02 04:03:04.000700,0.6744,-0.5158,-10.0509,0.19,2.3,0.68,Quieto
1999-01-02 04:03:04.069900,0.66,-0.514,-10.0485,0.11,2.35,0.55,Quieto
1999-01-02 04:03:04.139100,0.6583,-0.5182,-10.0647,0.08,2.25,0.57,Quieto
1999-01-02 04:03:04.208200,0.6714,-0.5218,-10.0659,0.18,2.29,0.54,Quieto
1999-01-02 04:03:04.277400,0.6583,-0.5206,-10.0527,0.15,2.28,0.51,Quieto
1999-01-02 04:03:04.346600,0.6553,-0.5128,-10.0557,0.26,2.21,0.37,Quieto
1999-01-02 04:03:04.415700,0.6541,-0.5194,-10.0623,-0.04,2.36,0.53,Quieto
1999-01-02 04:03:04.484900,0.6565,-0.5194,-10.0653,-0.06,2.14,0.63,Quieto
1999-01-02 04:03:04.554100,0.6648,-0.523,-10.0551,-0.04,2.19,0.71,Quieto
1999-01-02 04:03:04.623200,0.6594,-0.5164,-10.0563,0.23,2.39,0.5,Quieto
1999-01-02 04:03:04.692400,0.6553,-0.514,-10.0635,0.17,2.29,0.5,Quieto
1999-01-02 04:03:04.761600,0.6762,-0.5206,-10.1107,0.2,2.25,0.58,Quieto
1999-01-02 04:03:04.830800,0.669,-0.5224,-10.0198,0.06,2.4,0.49,Quieto
1999-01-02 04:03:04.900900,0.663,-0.5218,-10.0575,0.05,2.4,0.59,Quieto
1999-01-02 04:03:04.970100,0.6624,-0.5206,-10.0479,0.35,2.62,0.57,Quieto
1999-01-02 04:03:05.039300,0.6583,-0.5182,-10.0593,0.04,2.15,0.6,Quieto
1999-01-02 04:03:05.108500,0.6594,-0.5206,-10.0479,0.18,2.47,0.68,Quieto
1999-01-02 04:03:05.177700,0.6427,-0.5152,-10.0365,0.01,2.42,0.46,Quieto
1999-01-02 04:03:05.246900,0.6571,-0.5134,-10.0288,-0.11,2.32,0.55,Quieto
1999-01-02 04:03:05.316100,0.6624,-0.5116,-10.0647,-0.08,2.11,0.51,Quieto
1999-01-02 04:03:05.385200,0.6499,-0.5182,-10.0682,0.16,2.23,0.56,Quieto
1999-01-02 04:03:05.454400,0.6606,-0.5224,-10.0647,0.09,2.2,0.46,Quieto
1999-01-02 04:03:05.523600,0.6571,-0.5212,-10.0533,-0.04,2.45,0.46,Quieto
1999-01-02 04:03:05.592800,0.6469,-0.5218,-10.0635,0.22,2.31,0.53,Quieto
1999-01-02 04:03:05.662000,0.663,-0.5188,-10.0623,-0.03,2.22,0.53,Quieto
1999-01-02 04:03:05.731200,0.66,-0.523,-10.0527,0.22,2.46,0.62,Quieto
1999-01-02 04:03:05.800400,0.6541,-0.5236,-10.0706,-0.04,2.68,0.48,Quieto
1999-01-02 04:03:05.869600,0.6672,-0.5182,-10.0533,0.06,2.43,0.45,Quieto
1999-01-02 04:03:05.938700,0.6541,-0.5188,-10.0766,-0.04,2.13,0.49,Quieto
1999-01-02 04:03:06.007900,0.6672,-0.52,-10.0581,0.38,2.45,0.48,Quieto
1999-01-02 04:03:06.077100,0.6553,-0.5176,-10.0437,-0.01,2.29,0.57,Quieto
1999-01-02 04:03:06.146300,0.6672,-0.5248,-10.0671,0.11,2.49,0.55,Quieto
1999-01-02 04:03:06.215500,0.456,-0.5368,-9.8833,-0.89,3.9,-1.51,Quieto
1999-01-02 04:03:06.284700,-0.2274,-0.079,-10.6738,0.79,-8.73,14.58,Quieto
1999-01-02 04:03:06.353900,1.1777,-2.025,-9.9133,-1.33,1.97,7.21,Quieto
1999-01-02 04:03:06.423100,0.9796,-2.8377,-10.9503,-6.4,8.61,-5.0,Quieto
1999-01-02 04:03:06.492200,3.7682,0.1514,-10.6792,-3.42,11.51,20.7,Quieto
1999-01-02 04:03:06.561400,0.7797,-0.0904,-9.9719,-4.18,1.31,2.39,Quieto
1999-01-02 04:03:06.630600,0.4291,-1.0317,-9.936,-2.93,-1.52,3.0,Quieto
1999-01-02 04:03:06.699800,0.5422,-0.7115,-10.3256,3.17,4.2,-3.86,Quieto
1999-01-02 04:03:06.769000,-0.5595,-0.4231,-9.5482,16.42,3.75,-27.95,Quieto
1999-01-02 04:03:06.838200,1.0951,-0.6726,-10.1257,7.58,1.28,-13.77,Quieto
1999-01-02 04:03:06.907400,1.0323,1.0909,-10.0144,7.29,0.78,-7.83,Quieto
1999-01-02 04:03:06.976600,0.5039,0.2358,-10.082,9.76,-0.71,-5.51,Quieto
1999-01-02 04:03:07.045700,0.2579,-0.8743,-11.4901,7.35,-1.6,6.35,Quieto
1999-01-02 04:03:07.114900,-0.228,-1.122,-9.8989,3.33,2.35,-25.13,Quieto
1999-01-02 04:03:07.184100,0.4315,-1.0616,-10.0838,0.68,2.54,-6.64,Quieto
1999-01-02 04:03:07.253300,0.3788,-0.7785,-10.0329,-2.83,7.79,-2.43,Quieto
1999-01-02 04:03:07.322500,0.7666,-0.1053,-10.0455,-0.86,10.2,-7.08,Quieto
1999-01-02 04:03:07.391700,0.1125,-0.3902,-11.979,-0.68,-9.52,-2.95,Quieto
1999-01-02 04:03:07.460900,-0.2483,-1.0233,-10.8635,-9.87,-23.01,-13.91,Quieto
1999-01-02 04:03:07.530100,-1.5547,-2.6306,-11.1274,-7.28,-25.58,0.07,Quieto
1999-01-02 04:03:07.599200,-0.9844,-0.6104,-9.3914,-17.72,0.94,23.53,Quieto
1999-01-02 04:03:07.668400,0.2579,-0.07,-7.3227,13.06,-24.33,28.74,Quieto
1999-01-02 04:03:07.737600,-0.1981,-1.7623,-10.2196,-5.47,36.98,34.37,Quieto
1999-01-02 04:03:07.806800,1.0215,0.289,-8.6811,10.51,2.98,29.79,Quieto
1999-01-02 04:03:07.876000,0.3513,0.2035,-10.7863,18.03,6.75,23.52,Quieto
1999-01-02 04:03:07.945200,1.5295,0.967,-8.6087,12.92,12.18,18.61,Quieto
1999-01-02 04:03:08.014400,0.9455,-0.5039,-10.7056,2.8,24.4,7.74,Quieto
1999-01-02 04:03:08.083600,0.7061,0.216,-10.2334,-7.85,-18.95,-4.47,Quieto
1999-01-02 04:03:08.152700,0.4225,0.0263,-9.7912,-0.47,4.13,-15.88,Quieto
1999-01-02 04:03:08.221900,0.7995,-0.4638,-11.511,0.41,36.82,-13.9,Quieto
1999-01-02 04:03:08.291100,1.2058,-0.4051,-11.6678,17.45,21.24,-13.1,Quieto
1999-01-02 04:03:08.360300,1.9574,-0.2693,-9.5285,7.05,24.4,-9.52,Quieto
1999-01-02 04:03:08.429500,0.8898,-0.6008,-9.6494,22.89,-37.61,0.04,Quieto
1999-01-02 04:03:08.498700,0.6379,-2.119,-11.5463,9.91,-29.37,-4.18,Quieto
1999-01-02 04:03:08.567900,0.2334,-0.6995,-9.0964,1.24,-23.85,4.78,Quieto
1999-01-02 04:03:08.637100,-0.161,-0.1921,-9.3065,-23.49,-21.14,4.86,Quieto
1999-01-02 04:03:08.706200,-0.5404,-0.5152,-10.0676,5.77,-30.83,-0.21,Quieto
1999-01-02 04:03:08.775400,-0.2507,-0.763,-9.5835,2.51,-7.66,-7.18,Quieto
1999-01-02 04:03:08.844600,-0.167,-1.0347,-9.7188,-2.6,-12.07,1.28,Quieto
1999-01-02 04:03:08.913800,-0.3932,-0.2136,-8.9624,8.58,-0.52,3.41,Quieto
1999-01-02 04:03:08.983000,-0.1083,-1.8922,-10.7325,-2.1,18.19,-1.32,Quieto
1999-01-02 04:03:09.052200,-0.0957,-0.6128,-9.6506,-6.93,9.19,1.11,Quieto
1999-01-02 04:03:09.121400,0.1939,-0.5272,-9.6787,17.68,-16.07,2.84,Quieto
1999-01-02 04:03:09.190600,-0.4632,-1.432,-10.2101,-2.0,-3.65,-4.63,Quieto
1999-01-02 04:03:09.259800,-0.067,-0.9485,-9.9414,12.8,-2.04,-2.98,Quieto
1999-01-02 04:03:09.328900,-0.009,-1.4452,-10.3525,-42.01,27.36,0.01,Quieto
1999-01-02 04:03:09.398100,-0.003,0.4368,-10.6828,-209.54,-25.02,33.32,Quieto
1999-01-02 04:03:09.467300,-0.921,4.8902,-10.2394,-166.49,18.16,18.94,Quieto
1999-01-02 04:03:09.536500,0.5039,4.667,-8.4089,-76.16,39.76,4.33,Quieto
1999-01-02 04:03:09.605700,0.1777,3.5462,-11.3387,137.37,-7.04,-0.56,Movimiento_3
1999-01-02 04:03:09.674900,-0.0162,3.7993,-7.1911,239.26,-6.31,-21.68,Movimiento_3
1999-01-02 04:03:09.744100,0.4327,-2.87,-10.9856,142.36,-13.53,-16.99,Movimiento_3
1999-01-02 04:03:09.813300,0.2196,-4.2379,-9.5782,85.61,-8.78,-1.35,Movimiento_3
1999-01-02 04:03:09.882400,0.3728,-3.7233,-8.5998,-73.36,18.37,7.92,Movimiento_3
1999-01-02 04:03:09.951600,0.1819,-1.3398,-11.7336,-218.72,11.1,5.4,Movimiento_3
1999-01-02 04:03:10.020800,0.6229,2.9962,-7.7907,-264.26,7.67,10.72,Movimiento_3
1999-01-02 04:03:10.090000,0.6259,5.0129,-8.495,-136.6,10.71,3.07,Movimiento_3
1999-01-02 04:03:10.159200,0.757,4.8836,-8.8894,14.28,-13.3,1.99,Movimiento_3
1999-01-02 04:03:10.228400,-0.1215,2.6869,-13.2015,168.61,-42.57,3.06,Movimiento_3
1999-01-02 04:03:10.297600,0.0461,-1.2698,-7.4155,154.45,-2.0,-11.5,Movimiento_3
1999-01-02 04:03:10.366800,0.0209,-4.0518,-9.3843,98.84,-3.94,-7.22,Movimiento_3
1999-01-02 04:03:10.435900,-0.015,-3.4403,-8.8349,-17.33,2.6,1.23,Movimiento_3
1999-01-02 04:03:10.505100,0.1113,0.0916,-8.495,-201.97,20.92,11.16,Movimiento_3
1999-01-02 04:03:10.574300,-1.0873,3.0776,-13.7628,-254.72,19.18,8.86,Movimiento_3
1999-01-02 04:03:10.643500,0.2208,5.5413,-9.0994,-145.21,19.82,0.36,Movimiento_3
1999-01-02 04:03:10.712700,0.3028,4.1542,-8.7224,19.63,-17.19,0.3,Movimiento_3
1999-01-02 04:03:10.781900,-0.5637,3.5228,-11.3895,193.83,-28.79,-9.59,Movimiento_3
1999-01-02 04:03:10.851100,0.1682,0.97,-5.57,227.84,-4.02,-18.24,Movimiento_3
1999-01-02 04:03:10.920300,-0.1705,-2.694,-10.8779,88.75,3.24,-13.17,Movimiento_3
1999-01-02 04:03:10.989400,-0.0341,-2.6109,-9.4058,-3.03,4.11,-5.38,Movimiento_3
1999-01-02 04:03:11.058600,0.3573,0.1095,-6.8279,-163.59,-2.09,10.38,Movimiento_3
1999-01-02 04:03:11.127800,-0.1484,3.013,-13.709,-191.75,28.25,10.74,Movimiento_3
1999-01-02 04:03:11.197000,0.362,3.5187,-7.9732,-132.02,-19.47,7.41,Movimiento_3
1999-01-02 04:03:11.266200,-0.14,4.2218,-11.1035,-42.4,16.43,2.6,Movimiento_3
1999-01-02 04:03:11.335400,-0.0156,3.9166,-11.6229,158.08,7.27,-10.62,Movimiento_3
1999-01-02 04:03:11.404600,-0.3644,0.5763,-5.6143,231.47,-39.86,-11.15,Movimiento_3
1999-01-02 04:03:11.473800,-0.6744,-2.4613,-10.1993,128.66,-29.65,-17.45,Movimiento_3
1999-01-02 04:03:11.542900,-0.3435,-3.1925,-9.1401,46.66,17.75,-11.32,Movimiento_3
1999-01-02 04:03:11.612100,0.088,-1.6965,-8.4735,-118.96,7.97,8.99,Movimiento_3
1999-01-02 04:03:11.681300,0.0981,0.2741,-9.3843,-192.79,43.69,10.95,Movimiento_3
1999-01-02 04:03:11.750500,0.1376,3.0926,-9.3334,-147.98,-13.26,-1.2,Movimiento_3
1999-01-02 04:03:11.819700,0.38,3.3367,-10.5853,-93.76,1.77,1.81,Movimiento_3
1999-01-02 04:03:11.888900,0.2926,4.0135,-9.7391,40.63,3.62,-0.74,Movimiento_3
1999-01-02 04:03:11.958100,-0.0742,1.587,-10.6577,205.97,20.47,5.22,Movimiento_3
1999-01-02 04:03:12.027300,-0.0299,-1.2339,-7.8487,151.08,-58.47,-8.4,Movimiento_3
1999-01-02 04:03:12.096400,-0.6571,-3.1159,-9.7032,81.34,8.07,-1.36,Movimiento_3
1999-01-02 04:03:12.165600,-0.0886,-2.0262,-7.2473,-58.0,-0.96,2.59,Movimiento_3
1999-01-02 04:03:12.234800,0.07,-0.6696,-9.7403,-185.74,60.71,2.95,Movimiento_3
1999-01-02 04:03:12.304000,0.2053,2.6007,-11.0867,-152.26,2.76,-3.68,Movimiento_3
1999-01-02 04:03:12.373200,0.2705,3.3978,-10.3716,-99.57,-10.42,3.1,Movimiento_3
1999-01-02 04:03:12.442400,0.2082,3.1847,-10.0222,6.22,-8.14,0.32,Movimiento_3
1999-01-02 04:03:12.511600,-0.1191,1.6121,-13.1548,194.13,16.5,-3.52,Movimiento_3
1999-01-02 04:03:12.580800,-0.0383,-0.5027,-6.4539,218.57,-1.04,-3.54,Movimiento_3
1999-01-02 04:03:12.649900,0.0706,-2.7898,-10.1993,107.5,10.31,-6.31,Movimiento_3
1999-01-02 04:03:12.719100,0.3453,-4.4737,-7.99,7.93,9.26,-3.08,Movimiento_3
1999-01-02 04:03:12.788300,0.5457,-1.8617,-8.9624,-163.58,9.99,7.22,Movimiento_3
1999-01-02 04:03:12.857500,0.3303,1.4122,-10.9736,-227.58,28.78,0.2,Movimiento_3
1999-01-02 04:03:12.926700,0.9192,4.5653,-10.5416,-160.4,6.85,0.3,Movimiento_3
1999-01-02 04:03:12.995900,0.4985,3.7448,-8.2922,-20.29,-30.39,-2.17,Movimiento_3
1999-01-02 04:03:13.065100,0.6068,2.4373,-12.4032,155.36,-10.46,-2.6,Movimiento_3
1999-01-02 04:03:13.134300,-0.1358,0.5541,-6.0302,202.21,-24.41,0.02,Movimiento_3
1999-01-02 04:03:13.203500,0.0736,-2.9107,-9.2065,96.5,12.93,-8.04,Movimiento_3
1999-01-02 04:03:13.272600,0.526,-2.5223,-8.2862,-49.02,5.48,-0.16,Movimiento_3
1999-01-02 04:03:13.341800,0.7253,-0.1203,-10.1724,-173.19,32.83,9.26,Movimiento_3
1999-01-02 04:03:13.411000,0.5918,1.8994,-11.7731,-159.03,5.68,3.54,Movimiento_3
1999-01-02 04:03:13.480200,0.511,3.7646,-8.96,-122.19,-3.1,0.02,Movimiento_3
1999-01-02 04:03:13.549400,0.5505,4.0482,-9.3795,-26.36,1.13,2.02,Movimiento_3
1999-01-02 04:03:13.618600,0.5679,3.3302,-11.5355,85.72,14.35,-3.91,Movimiento_3
1999-01-02 04:03:13.687800,0.6469,1.9562,-7.6752,220.95,22.16,7.38,Movimiento_3
1999-01-02 04:03:13.757000,0.584,-1.4105,-10.0198,118.23,-7.73,-1.74,Movimiento_3
1999-01-02 04:03:13.826100,0.6217,-2.4966,-7.9511,-14.48,-0.31,-3.19,Movimiento_3
1999-01-02 04:03:13.895300,0.7319,-0.3979,-10.5931,-129.27,11.9,3.47,Movimiento_3
1999-01-02 04:03:13.964500,0.4991,1.9209,-12.3326,-124.75,-4.44,2.15,Movimiento_3
1999-01-02 04:03:14.033700,0.584,3.9046,-8.8666,-91.15,-8.72,1.4,Movimiento_3
1999-01-02 04:03:14.102900,0.6642,3.6826,-10.0671,-17.25,1.85,-0.11,Movimiento_3
1999-01-02 04:03:14.172100,0.6194,2.5534,-11.9562,104.97,9.6,-3.7,Movimiento_3
1999-01-02 04:03:14.241300,0.6559,1.1759,-7.4323,227.22,16.84,1.44,Movimiento_3
1999-01-02 04:03:14.310500,0.6271,-2.4134,-9.5183,126.37,-5.84,-7.58,Movimiento_3
1999-01-02 04:03:14.379600,0.5027,-3.2637,-7.92,20.03,-11.41,-3.38,Movimiento_3
1999-01-02 04:03:14.448800,0.7899,-1.493,-9.9767,-140.56,-2.5,7.94,Movimiento_3
1999-01-02 04:03:14.518000,0.9479,0.7145,-11.1813,-173.02,39.45,4.09,Movimiento_3
1999-01-02 04:03:14.587200,0.8958,3.0549,-9.8576,-76.57,28.73,4.01,Movimiento_3
1999-01-02 04:03:14.656400,1.2124,2.1381,-10.5984,6.71,-10.1,5.62,Movimiento_3
1999-01-02 04:03:14.725600,0.6523,0.8821,-12.2399,191.34,-22.96,-1.08,Movimiento_3
1999-01-02 04:03:14.794800,0.2926,-1.1346,-8.6937,156.71,-26.59,-3.25,Movimiento_3
1999-01-02 04:03:14.864000,0.3848,-3.5635,-8.9115,84.8,6.34,-4.86,Movimiento_3
1999-01-02 04:03:14.933100,0.4428,-3.7849,-8.4926,8.53,1.94,-2.22,Movimiento_3
1999-01-02 04:03:15.002300,0.83,-1.3159,-8.8146,-178.69,13.94,5.61,Movimiento_3
1999-01-02 04:03:15.071500,0.2489,0.1676,-13.8119,-196.72,47.53,-1.4,Movimiento_3
1999-01-02 04:03:15.140700,0.7342,2.9813,-9.5345,-91.47,-3.74,-2.16,Movimiento_3
1999-01-02 04:03:15.209900,0.7103,2.2985,-11.1699,-16.17,3.1,0.86,Movimiento_3
1999-01-02 04:03:15.279100,0.5463,1.6061,-12.11,157.76,-5.92,1.99,Movimiento_3
1999-01-02 04:03:15.348300,0.3507,-0.9491,-8.3299,153.9,-15.5,-1.44,Movimiento_3
1999-01-02 04:03:15.417500,0.2633,-3.1704,-8.975,70.79,-9.26,1.16,Movimiento_3
1999-01-02 04:03:15.486600,0.441,-2.0262,-8.3508,-75.95,-7.25,2.76,Movimiento_3
1999-01-02 04:03:15.555800,0.4793,-0.5793,-10.1778,-174.88,48.37,-1.82,Movimiento_3
1999-01-02 04:03:15.625000,1.3015,2.0831,-11.2447,-146.0,27.23,-9.01,Movimiento_3
