dateTime_UTC,ax,ay,az,gx,gy,gz,Actividades
1999-01-15 10:08:11.808300,0.3944,0.9539,-10.0952,1.07,3.32,1.27,Comiendo
1999-01-15 10:08:11.877500,0.3812,0.9365,-10.1006,0.93,3.07,1.09,Comiendo
1999-01-15 10:08:11.946700,0.383,0.9461,-10.1059,0.69,3.34,1.01,Comiendo
1999-01-15 10:08:12.015900,0.3692,0.9407,-10.1065,0.74,3.23,1.11,Comiendo
1999-01-15 10:08:12.085100,0.3866,0.9521,-10.0958,0.49,3.31,1.02,Comiendo
1999-01-15 10:08:12.154300,0.3788,0.9473,-10.1101,0.71,3.16,0.93,Comiendo
1999-01-15 10:08:12.223500,0.3848,0.9575,-10.0898,0.69,3.18,1.2,Comiendo
1999-01-15 10:08:12.292700,0.3848,0.9557,-10.1012,0.57,3.21,1.02,Comiendo
1999-01-15 10:08:12.361900,0.3686,0.9551,-10.1036,0.65,3.39,1.01,Comiendo
1999-01-15 10:08:12.431100,0.3884,0.9616,-10.1036,0.54,3.35,1.11,Comiendo
1999-01-15 10:08:12.500400,0.3806,0.961,-10.1083,0.31,3.3,1.13,Comiendo
1999-01-15 10:08:12.569600,0.3961,0.9796,-10.0868,0.59,3.18,1.08,Comiendo
1999-01-15 10:08:12.638800,0.3818,0.9694,-10.103,0.73,3.32,1.15,Comiendo
1999-01-15 10:08:12.708000,0.3902,0.976,-10.1006,0.66,3.28,1.14,Comiendo
1999-01-15 10:08:12.777200,0.3776,0.9993,-10.0982,0.5,3.28,1.23,Comiendo
1999-01-15 10:08:12.846400,0.3944,1.0035,-10.0976,0.77,3.47,1.19,Comiendo
1999-01-15 10:08:12.915600,0.3914,0.9958,-10.097,0.49,3.45,1.09,Comiendo
1999-01-15 10:08:12.984800,0.395,1.0005,-10.0898,0.63,3.38,0.79,Comiendo
1999-01-15 10:08:13.054000,0.4045,1.0167,-10.0874,0.55,3.41,1.04,Comiendo
1999-01-15 10:08:13.123200,0.3997,1.0263,-10.088,0.4,3.26,1.02,Comiendo
1999-01-15 10:08:13.192500,0.4219,1.0281,-10.1012,0.38,3.42,1.08,Comiendo
1999-01-15 10:08:13.261700,0.4087,1.0221,-10.1024,0.6,3.29,0.94,Comiendo
1999-01-15 10:08:13.330900,0.4039,1.0347,-10.0922,0.67,3.37,0.88,Comiendo
1999-01-15 10:08:13.400100,0.4237,1.0305,-10.097,0.37,3.18,0.84,Comiendo
1999-01-15 10:08:13.469300,0.4123,1.0436,-10.0904,0.19,3.36,0.69,Comiendo
1999-01-15 10:08:13.538500,0.4255,1.0472,-10.103,-0.25,3.36,0.52,Comiendo
1999-01-15 10:08:13.607700,0.3961,1.0897,-10.073,-0.11,3.41,0.11,Comiendo
1999-01-15 10:08:13.676900,0.4195,1.0807,-10.0922,0.16,3.57,0.15,Comiendo
1999-01-15 10:08:13.746100,0.4003,1.1226,-10.073,0.16,3.42,0.3,Comiendo
1999-01-15 10:08:13.815300,0.4111,1.1166,-10.0778,0.11,3.57,0.18,Comiendo
1999-01-15 10:08:13.884600,0.4105,1.1412,-10.0688,0.03,3.0,0.26,Comiendo
1999-01-15 10:08:13.953800,0.4075,1.1483,-10.0724,-0.18,3.12,0.25,Comiendo
1999-01-15 10:08:14.023000,0.4105,1.1639,-10.0844,-0.18,3.12,0.65,Comiendo
1999-01-15 10:08:14.092200,0.4093,1.1801,-10.0671,0.08,3.04,0.44,Comiendo
1999-01-15 10:08:14.161400,0.4087,1.1902,-10.0671,-0.15,2.76,0.11,Comiendo
1999-01-15 10:08:14.230600,0.3997,1.2004,-10.0808,-0.55,2.57,0.18,Comiendo
1999-01-15 10:08:14.299800,0.4165,1.2387,-10.0778,-0.46,2.25,0.05,Comiendo
1999-01-15 10:08:14.369000,0.3567,1.2303,-10.0718,-0.12,1.85,0.05,Comiendo
1999-01-15 10:08:14.438200,0.3944,1.2471,-10.0892,0.17,1.8,-0.11,Comiendo
1999-01-15 10:08:14.507400,0.319,1.265,-10.0377,0.55,2.02,-0.32,Comiendo
1999-01-15 10:08:14.576700,0.3519,1.2375,-10.0994,1.17,1.58,0.49,Comiendo
1999-01-15 10:08:14.645900,0.1801,1.2632,-10.0509,1.03,1.62,-0.24,Comiendo
1999-01-15 10:08:14.715100,0.2639,1.2351,-10.079,1.56,1.72,0.24,Comiendo
1999-01-15 10:08:14.784300,0.2142,1.2441,-10.0676,1.57,1.89,0.73,Comiendo
1999-01-15 10:08:14.853500,0.2412,1.2471,-10.0659,1.28,2.35,0.61,Comiendo
1999-01-15 10:08:14.922700,0.2053,1.2471,-10.0778,1.18,2.37,0.88,Comiendo
1999-01-15 10:08:14.991900,0.2412,1.2579,-10.0617,0.87,2.38,0.81,Comiendo
1999-01-15 10:08:15.061100,0.1957,1.2543,-10.0587,0.78,2.62,0.71,Comiendo
1999-01-15 10:08:15.130300,0.1915,1.2555,-10.0676,0.8,2.69,0.99,Comiendo
1999-01-15 10:08:15.199500,0.1981,1.2555,-10.0665,0.83,2.53,0.99,Comiendo
1999-01-15 10:08:15.268700,0.1789,1.2441,-10.0832,0.83,2.96,0.88,Comiendo
1999-01-15 10:08:15.338000,0.1975,1.2638,-10.0712,0.71,2.93,0.91,Comiendo
1999-01-15 10:08:15.407200,0.2088,1.2585,-10.073,0.93,2.93,0.87,Comiendo
1999-01-15 10:08:15.476400,0.1921,1.2501,-10.0641,0.84,2.89,0.89,Comiendo
1999-01-15 10:08:15.545600,0.1867,1.2722,-10.0659,1.0,3.05,1.0,Comiendo
1999-01-15 10:08:15.614800,0.1777,1.2788,-10.0635,1.15,2.98,0.99,Comiendo
1999-01-15 10:08:15.684000,0.1945,1.2489,-10.0712,0.83,3.15,1.08,Comiendo
1999-01-15 10:08:15.753200,0.1711,1.2674,-10.0533,0.91,3.06,0.94,Comiendo
1999-01-15 10:08:15.822400,0.1771,1.2692,-10.0611,1.17,2.85,1.24,Comiendo
1999-01-15 10:08:15.891600,0.234,1.2716,-10.0982,0.8,2.56,0.57,Comiendo
1999-01-15 10:08:15.960800,0.1334,1.295,-10.0599,0.9,1.4,-0.11,Comiendo
1999-01-15 10:08:16.030100,0.1263,1.2453,-10.0796,1.23,1.13,0.24,Comiendo
1999-01-15 10:08:16.099300,0.0892,1.2962,-10.0557,1.03,0.94,-0.67,Comiendo
1999-01-15 10:08:16.168500,0.0209,1.3255,-10.0479,1.81,0.35,-0.72,Comiendo
1999-01-15 10:08:16.237700,0.0874,1.2908,-10.0653,1.3,0.41,-0.82,Comiendo
1999-01-15 10:08:16.306900,-0.0329,1.2591,-10.0593,1.9,0.48,-0.85,Comiendo
1999-01-15 10:08:16.376100,0.0233,1.1232,-10.1036,2.56,0.6,-0.47,Comiendo
1999-01-15 10:08:16.445300,0.0975,1.2243,-10.0629,2.29,1.38,-0.02,Comiendo
1999-01-15 10:08:16.514500,-0.1568,1.1549,-10.0144,2.39,1.58,0.56,Comiendo
1999-01-15 10:08:16.583700,-0.0999,1.052,-10.1149,2.0,2.23,0.78,Comiendo
1999-01-15 10:08:16.652900,-0.091,1.1627,-10.0904,1.57,2.53,0.23,Comiendo
1999-01-15 10:08:16.722200,-0.1149,1.1651,-10.094,1.33,2.84,1.18,Comiendo
1999-01-15 10:08:16.791400,-0.1113,1.1591,-10.0748,1.16,2.97,1.13,Comiendo
1999-01-15 10:08:16.860600,-0.1382,1.198,-10.0347,1.44,2.79,1.86,Comiendo
1999-01-15 10:08:16.929800,-0.0724,1.1783,-10.097,1.13,3.38,1.8,Comiendo
1999-01-15 10:08:16.999000,-0.1197,1.1579,-10.0754,0.9,3.44,1.39,Comiendo
1999-01-15 10:08:17.068200,-0.1023,1.1765,-10.085,0.77,3.54,1.49,Comiendo
1999-01-15 10:08:17.137400,-0.0999,1.1663,-10.0904,0.65,3.64,1.18,Comiendo
1999-01-15 10:08:17.206600,-0.0916,1.1585,-10.0982,0.75,3.44,1.6,Comiendo
1999-01-15 10:08:17.275800,-0.085,1.186,-10.0778,0.77,3.64,1.2,Comiendo
1999-01-15 10:08:17.345000,-0.0748,1.1795,-10.0874,0.88,3.69,1.3,Comiendo
1999-01-15 10:08:17.414300,-0.067,1.1932,-10.0694,0.69,3.65,1.08,Comiendo
1999-01-15 10:08:17.483500,-0.0778,1.1902,-10.082,0.66,3.66,1.21,Comiendo
1999-01-15 10:08:17.552700,-0.0616,1.1884,-10.0772,0.52,3.72,1.22,Comiendo
1999-01-15 10:08:17.621900,-0.0479,1.2016,-10.0874,0.58,3.35,1.01,Comiendo
1999-01-15 10:08:17.691100,-0.058,1.2004,-10.0826,0.55,2.98,1.02,Comiendo
1999-01-15 10:08:17.760300,-0.0287,1.213,-10.0994,0.62,2.78,1.02,Comiendo
1999-01-15 10:08:17.829500,-0.0844,1.2178,-10.0718,0.79,2.57,0.94,Comiendo
1999-01-15 10:08:17.898700,-0.0539,1.2399,-10.0892,1.19,1.88,0.89,Comiendo
1999-01-15 10:08:17.967900,-0.1951,1.3781,-10.07,0.65,0.97,-0.14,Comiendo
1999-01-15 10:08:18.037100,-0.0395,1.2058,-10.0862,0.94,-0.06,0.54,Comiendo
1999-01-15 10:08:18.106400,-0.1879,1.2279,-10.0688,1.4,0.25,0.54,Comiendo
1999-01-15 10:08:18.175600,-0.243,1.1938,-10.0617,1.42,0.26,1.85,Comiendo
1999-01-15 10:08:18.244800,-0.2549,1.2106,-10.0545,1.46,0.52,2.09,Comiendo
1999-01-15 10:08:18.314000,-0.2418,1.2226,-10.0431,1.47,0.89,1.23,Comiendo
1999-01-15 10:08:18.383200,-0.2609,1.1118,-10.073,2.02,1.11,1.64,Comiendo
1999-01-15 10:08:18.452400,-0.3058,1.0873,-10.0868,1.93,1.24,1.76,Comiendo
1999-01-15 10:08:18.521600,-0.3285,1.1316,-10.0736,1.56,1.65,1.88,Comiendo
1999-01-15 10:08:18.590800,-0.316,1.0556,-10.0671,1.79,2.14,1.89,Comiendo
1999-01-15 10:08:18.660000,-0.3884,1.1525,-10.0593,1.19,2.24,2.03,Comiendo
1999-01-15 10:08:18.729200,-0.4009,1.1256,-10.0329,1.86,2.73,2.27,Comiendo
1999-01-15 10:08:18.798500,-0.3967,1.0646,-10.0694,2.33,2.59,2.57,Comiendo
1999-01-15 10:08:18.867700,-0.3495,1.1304,-10.088,1.72,2.75,1.85,Comiendo
1999-01-15 10:08:18.936900,-0.3979,1.0861,-10.0796,1.55,2.84,1.34,Comiendo
1999-01-15 10:08:19.006100,-0.3638,1.0771,-10.0784,1.44,3.05,1.18,Comiendo
1999-01-15 10:08:19.075300,-0.392,1.058,-10.0377,1.52,3.41,1.58,Comiendo
1999-01-15 10:08:19.144500,-0.3656,1.1047,-10.0611,1.3,4.06,1.55,Comiendo
1999-01-15 10:08:19.213700,-0.3543,1.0945,-10.0934,1.3,4.01,1.69,Comiendo
1999-01-15 10:08:19.282900,-0.3614,1.1029,-10.088,1.5,4.32,2.02,Comiendo
1999-01-15 10:08:19.352100,-0.3094,1.0544,-10.1197,1.29,4.48,2.38,Comiendo
1999-01-15 10:08:19.421300,-0.2908,1.1454,-10.097,1.19,4.53,2.44,Comiendo
1999-01-15 10:08:19.490600,-0.2854,1.0963,-10.0964,0.82,4.64,1.94,Comiendo
1999-01-15 10:08:19.559800,-0.2519,1.0891,-10.0814,0.66,4.44,1.93,Comiendo
1999-01-15 10:08:19.629000,-0.2525,1.0514,-10.0928,0.83,4.16,1.44,Comiendo
1999-01-15 10:08:19.698200,-0.2465,1.0975,-10.0892,1.06,3.89,1.75,Comiendo
1999-01-15 10:08:19.767400,-0.2076,1.0879,-10.0922,0.88,4.12,1.65,Comiendo
1999-01-15 10:08:19.836600,-0.2328,1.1023,-10.0916,0.68,4.02,1.44,Comiendo
1999-01-15 10:08:19.905800,-0.1927,1.0999,-10.0964,0.74,4.1,1.53,Comiendo
1999-01-15 10:08:19.975000,-0.1891,1.0837,-10.085,0.86,3.74,1.32,Comiendo
1999-01-15 10:08:20.044200,-0.207,1.1053,-10.0952,0.85,3.48,1.25,Comiendo
1999-01-15 10:08:20.113400,-0.1999,1.0879,-10.0958,0.78,3.52,1.22,Comiendo
1999-01-15 10:08:20.182700,-0.1837,1.1035,-10.082,0.74,3.34,1.3,Comiendo
1999-01-15 10:08:20.251900,-0.1783,1.1047,-10.0904,0.75,3.39,1.24,Comiendo
1999-01-15 10:08:20.321100,-0.1819,1.1095,-10.082,0.98,3.47,1.23,Comiendo
1999-01-15 10:08:20.390300,-0.1801,1.1029,-10.0874,0.78,3.48,1.16,Comiendo
1999-01-15 10:08:20.459500,-0.1879,1.1142,-10.0868,0.89,3.4,1.11,Comiendo
1999-01-15 10:08:20.528700,-0.1694,1.1071,-10.0856,0.98,3.69,1.08,Comiendo
1999-01-15 10:08:20.597900,-0.1562,1.1118,-10.0874,0.9,3.51,1.09,Comiendo
1999-01-15 10:08:20.667100,-0.1676,1.1142,-10.0922,0.8,3.3,0.94,Comiendo
1999-01-15 10:08:20.736300,-0.1843,1.1178,-10.094,0.97,3.57,0.72,Comiendo
1999-01-15 10:08:20.805500,-0.1688,1.0801,-10.0988,0.95,3.11,0.96,Comiendo
1999-01-15 10:08:20.874800,-0.1311,1.1136,-10.1083,0.94,3.13,0.98,Comiendo
1999-01-15 10:08:20.944000,-0.1735,1.1077,-10.094,0.85,2.74,0.89,Comiendo
1999-01-15 10:08:21.013200,-0.161,1.1286,-10.0994,0.9,2.54,0.34,Comiendo
1999-01-15 10:08:21.082400,-0.1628,1.0951,-10.1233,1.01,2.9,1.14,Comiendo
1999-01-15 10:08:21.151600,-0.2866,1.0616,-10.0958,0.88,2.6,1.37,Comiendo
1999-01-15 10:08:21.220800,-0.1472,1.1047,-10.0922,1.34,2.86,1.96,Comiendo
1999-01-15 10:08:21.290000,-0.2364,1.1489,-10.0593,1.59,3.18,1.73,Comiendo
1999-01-15 10:08:21.359200,-0.2292,0.8641,-10.0623,1.34,3.23,1.51,Comiendo
1999-01-15 10:08:21.428400,-0.1837,1.137,-10.0964,1.08,3.52,1.65,Comiendo
1999-01-15 10:08:21.497600,-0.1699,1.0951,-10.0461,1.79,3.42,1.38,Comiendo
1999-01-15 10:08:21.566900,-0.2166,1.0747,-10.1065,1.72,3.34,1.75,Comiendo
1999-01-15 10:08:21.636100,-0.1903,1.0867,-10.0826,1.78,3.41,1.48,Comiendo
1999-01-15 10:08:21.705300,-0.1987,1.0682,-10.097,1.78,3.43,1.35,Comiendo
1999-01-15 10:08:21.774500,-0.1837,1.0765,-10.0946,1.83,3.61,1.64,Comiendo
1999-01-15 10:08:21.843700,-0.1646,1.0735,-10.0862,1.59,3.48,1.29,Comiendo
1999-01-15 10:08:21.912900,-0.1933,1.0245,-10.1071,1.16,3.71,1.25,Comiendo
1999-01-15 10:08:21.982100,-0.1735,1.0406,-10.1006,1.19,3.74,1.49,Comiendo
1999-01-15 10:08:22.051300,-0.1795,1.0311,-10.0904,1.22,3.75,1.55,Comiendo
1999-01-15 10:08:22.120500,-0.149,1.0706,-10.094,1.18,3.62,1.48,Comiendo
1999-01-15 10:08:22.189700,-0.1873,1.0017,-10.152,1.0,3.63,1.53,Comiendo
1999-01-15 10:08:22.258900,-0.1418,1.0299,-10.097,0.68,3.7,2.77,Comiendo
1999-01-15 10:08:22.328200,-0.1215,1.0831,-10.088,0.43,3.75,1.76,Comiendo
1999-01-15 10:08:22.397400,-0.1322,1.055,-10.1018,0.53,3.94,1.85,Comiendo
1999-01-15 10:08:22.466600,-0.1179,1.0658,-10.0958,0.64,3.86,1.54,Comiendo
1999-01-15 10:08:22.535800,-0.1137,1.0634,-10.0916,0.66,3.88,1.94,Comiendo
1999-01-15 10:08:22.605000,-0.0892,1.0969,-10.1137,0.86,3.86,1.82,Comiendo
1999-01-15 10:08:22.674200,-0.0784,1.0801,-10.1053,0.8,3.93,1.94,Comiendo
1999-01-15 10:08:22.743400,-0.07,1.0735,-10.082,0.82,3.85,1.58,Comiendo
1999-01-15 10:08:22.812600,-0.0658,1.0741,-10.0982,0.83,3.65,1.39,Comiendo
1999-01-15 10:08:22.881800,-0.067,1.0765,-10.085,0.94,3.4,1.4,Comiendo
1999-01-15 10:08:22.951000,-0.0706,1.0777,-10.0826,1.02,3.73,1.3,Comiendo
1999-01-15 10:08:23.020300,-0.0844,1.0759,-10.0964,1.02,3.42,1.3,Comiendo
1999-01-15 10:08:23.089500,-0.0652,1.0759,-10.1006,0.87,3.51,1.34,Comiendo
1999-01-15 10:08:23.158700,-0.0527,1.0706,-10.0904,1.08,3.58,1.25,Comiendo
